Date,AMAR3,SPXI11,MGLU3,BOVA11,BRFS3,GGBR4,VALE3
2017-06-21,5.639999866485596,83.30000305175781,0.9570310115814209,58.779998779296875,41.060001373291016,9.1899995803833,26.469999313354492
2017-06-22,5.639999866485596,83.30000305175781,0.9335929751396179,59.349998474121094,40.29999923706055,9.359999656677246,27.020000457763672
2017-06-23,5.449999809265137,83.30000305175781,0.9558200240135193,59.099998474121094,40.099998474121094,9.699999809265137,27.239999771118164
2017-06-26,5.5,83.30000305175781,0.9804679751396179,60.2599983215332,40.09000015258789,10.029999732971191,27.469999313354492
2017-06-27,5.349999904632568,82.33999633789062,0.9609370231628418,59.75,39.349998474121094,9.970000267028809,27.920000076293945
2017-06-28,5.119999885559082,82.30999755859375,0.9414060115814209,59.95000076293945,38.810001373291016,10.270000457763672,28.790000915527344
2017-06-29,5.099999904632568,82.30999755859375,0.9706249833106995,60.099998474121094,38.650001525878906,10.15999984741211,28.899999618530273
2017-06-30,5.130000114440918,82.5,1.0,60.93000030517578,39.20000076293945,10.279999732971191,29.0
2017-07-03,5.429999828338623,82.5,1.015625,61.09000015258789,39.369998931884766,10.399999618530273,29.649999618530273
2017-07-04,5.489999771118164,82.5,1.015625,61.150001525878906,39.15999984741211,10.359999656677246,29.6200008392334
2017-07-05,5.630000114440918,82.16000366210938,1.015625,61.04999923706055,39.08000183105469,10.59000015258789,28.93000030517578
2017-07-06,5.260000228881836,81.72000122070312,1.013280987739563,60.41999816894531,37.86000061035156,10.729999542236328,28.920000076293945
2017-07-07,5.210000038146973,81.69999694824219,1.1151950359344482,60.5,37.41999816894531,10.760000228881836,28.889999389648438
2017-07-10,5.28000020980835,81.22000122070312,1.1633590459823608,60.939998626708984,37.33000183105469,11.020000457763672,29.709999084472656
2017-07-11,5.349999904632568,80.94999694824219,1.187459945678711,61.70000076293945,37.380001068115234,10.949999809265137,30.040000915527344
2017-07-12,5.5,80.4800033569336,1.2304680347442627,62.70000076293945,38.220001220703125,11.020000457763672,29.899999618530273
2017-07-13,5.699999809265137,80.76000213623047,1.1796870231628418,63.20000076293945,38.540000915527344,10.920000076293945,29.18000030517578
2017-07-14,5.849999904632568,80.38999938964844,1.234375,63.34000015258789,38.70000076293945,10.9399995803833,29.520000457763672
2017-07-17,5.639999866485596,80.44999694824219,1.2892179489135742,63.060001373291016,38.459999084472656,11.020000457763672,29.719999313354492
2017-07-18,5.900000095367432,79.83000183105469,1.34375,63.119998931884766,37.79999923706055,10.829999923706055,29.899999618530273
2017-07-19,5.75,80.05999755859375,1.3480459451675415,63.09000015258789,37.290000915527344,11.0600004196167,29.899999618530273
2017-07-20,5.78000020980835,79.41999816894531,1.3608590364456177,62.75,37.47999954223633,10.869999885559082,28.719999313354492
2017-07-21,5.75,79.72000122070312,1.3089840412139893,62.529998779296875,36.70000076293945,10.6899995803833,28.5
2017-07-24,5.889999866485596,79.98999786376953,1.3085930347442627,62.93000030517578,36.58000183105469,10.960000038146973,29.1299991607666
2017-07-25,5.980000019073486,79.98999786376953,1.3531639575958252,63.47999954223633,37.27000045776367,11.140000343322754,30.610000610351562
2017-07-26,5.800000190734863,79.98999786376953,1.3427729606628418,62.810001373291016,37.43000030517578,10.550000190734863,29.65999984741211
2017-07-27,5.920000076293945,79.98999786376953,1.3594529628753662,63.04999923706055,37.2400016784668,10.569999694824219,29.700000762939453
2017-07-28,5.900000095367432,79.69999694824219,1.4321479797363281,63.38999938964844,37.0,10.59000015258789,30.34000015258789
2017-07-31,5.900000095367432,79.29000091552734,1.4331250190734863,63.720001220703125,36.91999816894531,10.65999984741211,31.299999237060547
2017-08-01,5.78000020980835,79.29000091552734,1.4466789960861206,64.2300033569336,38.16999816894531,10.5600004196167,31.059999465942383
2017-08-02,5.849999904632568,79.5,1.4526560306549072,64.91999816894531,38.650001525878906,10.869999885559082,31.110000610351562
2017-08-03,5.929999828338623,79.22000122070312,1.4548430442810059,64.44999694824219,39.72999954223633,10.90999984741211,30.68000030517578
2017-08-04,6.320000171661377,79.66999816894531,1.535156011581421,64.70999908447266,38.7599983215332,11.180000305175781,31.229999542236328
2017-08-07,6.599999904632568,79.80000305175781,1.5625,65.62999725341797,39.41999816894531,11.59000015258789,32.41999816894531
2017-08-08,6.900000095367432,79.26000213623047,1.54054594039917,65.66000366210938,38.880001068115234,11.470000267028809,32.04999923706055
2017-08-09,6.71999979019165,79.87000274658203,1.5838669538497925,65.44000244140625,39.349998474121094,11.369999885559082,31.920000076293945
2017-08-10,6.75,79.36000061035156,1.5491009950637817,64.7300033569336,39.0,11.460000038146973,31.5
2017-08-11,6.199999809265137,79.44999694824219,1.617069959640503,65.0999984741211,41.04999923706055,11.289999961853027,30.799999237060547
2017-08-14,6.050000190734863,80.80000305175781,1.740859031677246,66.0199966430664,42.27000045776367,11.199999809265137,31.299999237060547
2017-08-15,6.130000114440918,80.1500015258789,1.774453043937683,66.08000183105469,42.29999923706055,10.970000267028809,31.1200008392334
2017-08-16,6.159999847412109,79.72000122070312,1.9140620231628418,66.41999816894531,41.4900016784668,11.279999732971191,31.729999542236328
2017-08-17,6.119999885559082,79.13999938964844,1.7617180347442627,65.80000305175781,40.41999816894531,11.239999771118164,31.200000762939453
2017-08-18,6.159999847412109,78.30999755859375,1.7890620231628418,66.47000122070312,40.939998626708984,11.180000305175781,31.549999237060547
2017-08-21,6.670000076293945,78.30999755859375,1.847656011581421,66.44999694824219,41.060001373291016,11.050000190734863,31.75
2017-08-22,6.599999904632568,79.76000213623047,1.8280069828033447,67.77999877929688,41.75,11.359999656677246,31.860000610351562
2017-08-23,6.590000152587891,78.80000305175781,1.8089449405670166,68.19999694824219,41.70000076293945,11.640000343322754,32.540000915527344
2017-08-24,6.699999809265137,78.80000305175781,1.8636709451675415,68.83999633789062,42.66999816894531,11.569999694824219,33.880001068115234
2017-08-25,6.949999809265137,78.80000305175781,1.8701950311660767,68.6500015258789,42.22999954223633,11.470000267028809,33.83000183105469
2017-08-28,7.340000152587891,78.80000305175781,1.9296480417251587,68.72000122070312,42.189998626708984,11.520000457763672,34.36000061035156
2017-08-29,7.179999828338623,79.41000366210938,1.9375,68.9800033569336,42.599998474121094,11.449999809265137,34.439998626708984
2017-08-30,7.099999904632568,79.41000366210938,2.0117180347442627,68.52999877929688,41.849998474121094,11.819999694824219,34.34000015258789
2017-08-31,7.130000114440918,79.94999694824219,2.21875,68.41000366210938,42.52000045776367,11.850000381469727,35.08000183105469
2017-09-01,7.570000171661377,80.04000091552734,2.2036709785461426,69.51000213623047,43.61000061035156,12.59000015258789,35.66999816894531
2017-09-04,7.579999923706055,80.04000091552734,2.4288671016693115,69.83999633789062,44.38999938964844,12.90999984741211,36.099998474121094
2017-09-05,7.349999904632568,78.5999984741211,2.5625,69.76000213623047,44.5,12.619999885559082,35.599998474121094
2017-09-06,7.679999828338623,78.4800033569336,2.6690618991851807,70.94999694824219,44.97999954223633,12.90999984741211,35.79999923706055
2017-09-07,7.679999828338623,78.4800033569336,2.6690618991851807,70.94999694824219,44.97999954223633,12.90999984741211,35.79999923706055
2017-09-08,7.829999923706055,78.19999694824219,2.466249942779541,70.70999908447266,43.93000030517578,12.220000267028809,34.47999954223633
2017-09-11,8.029999732971191,79.26000213623047,2.4468750953674316,71.93000030517578,44.470001220703125,12.359999656677246,35.09000015258789
2017-09-12,8.380000114440918,80.1500015258789,2.156874895095825,72.0999984741211,44.45000076293945,12.199999809265137,35.2599983215332
2017-09-13,8.829999923706055,80.56999969482422,2.2593750953674316,72.2699966430664,45.33000183105469,12.029999732971191,34.77000045776367
2017-09-14,9.489999771118164,79.95999908447266,2.5625,71.97000122070312,45.400001525878906,11.9399995803833,33.619998931884766
2017-09-15,9.5,79.5999984741211,2.599687099456787,73.13999938964844,46.369998931884766,12.15999984741211,33.79999923706055
2017-09-18,9.789999961853027,80.5999984741211,2.539062023162842,73.5,46.45000076293945,12.260000228881836,34.25
2017-09-19,9.9399995803833,80.77999877929688,2.464061975479126,73.44999694824219,46.5,11.899999618530273,33.91999816894531
2017-09-20,9.6899995803833,80.5999984741211,2.359375,73.45999908447266,46.88999938964844,11.829999923706055,33.16999816894531
2017-09-21,9.550000190734863,80.76000213623047,2.3790619373321533,73.06999969482422,47.119998931884766,11.550000190734863,32.5099983215332
2017-09-22,9.350000381469727,80.37999725341797,2.3453121185302734,72.81999969482422,47.08000183105469,11.3100004196167,31.90999984741211
2017-09-25,8.899999618530273,80.9000015258789,2.2437500953674316,71.9000015258789,45.75,10.970000267028809,31.09000015258789
2017-09-26,9.449999809265137,81.29000091552734,2.3121869564056396,71.8499984741211,45.75,11.109999656677246,31.5
2017-09-27,9.279999732971191,82.25,2.1346869468688965,71.33999633789062,45.880001068115234,11.15999984741211,31.93000030517578
2017-09-28,9.289999961853027,82.13999938964844,2.210937023162842,71.08000183105469,45.59000015258789,10.859999656677246,31.75
2017-09-29,9.380000114440918,81.9000015258789,2.3190619945526123,71.58000183105469,45.66999816894531,11.039999961853027,31.8700008392334
2017-10-02,9.390000343322754,81.95999908447266,2.4337499141693115,71.81999969482422,45.439998626708984,11.0,31.899999618530273
2017-10-03,9.600000381469727,81.94999694824219,2.4684369564056396,74.16000366210938,47.0,11.399999618530273,32.68000030517578
2017-10-04,9.350000381469727,81.73999786376953,2.484375,74.0199966430664,47.95000076293945,11.369999885559082,32.61000061035156
2017-10-05,9.119999885559082,82.75,2.450000047683716,74.04000091552734,47.5,11.079999923706055,32.27000045776367
2017-10-06,9.09000015258789,82.75,2.4906249046325684,73.51000213623047,46.220001220703125,10.760000228881836,32.13999938964844
2017-10-09,9.0,83.27999877929688,2.4309370517730713,73.20999908447266,45.95000076293945,10.699999809265137,31.5
2017-10-10,9.319999694824219,83.44999694824219,2.4881250858306885,74.23999786376953,46.880001068115234,11.149999618530273,31.31999969482422
2017-10-11,9.199999809265137,83.3499984741211,2.40625,74.12999725341797,46.959999084472656,11.020000457763672,31.100000381469727
2017-10-12,9.199999809265137,83.3499984741211,2.40625,74.12999725341797,46.959999084472656,11.020000457763672,31.100000381469727
2017-10-13,9.029999732971191,82.76000213623047,2.2718749046325684,74.44999694824219,46.65999984741211,11.4399995803833,32.90999984741211
2017-10-16,8.729999542236328,83.44000244140625,2.1656250953674316,74.33999633789062,45.20000076293945,11.420000076293945,33.349998474121094
2017-10-17,8.59000015258789,83.1500015258789,1.993749976158142,73.70999908447266,44.68000030517578,11.319999694824219,32.58000183105469
2017-10-18,8.760000228881836,83.5,2.2100000381469727,74.08999633789062,45.5,11.65999984741211,32.27000045776367
2017-10-19,9.0,83.63999938964844,2.1871869564056396,73.79000091552734,44.47999954223633,11.720000267028809,33.0
2017-10-20,8.989999771118164,84.66999816894531,2.26406192779541,73.5999984741211,44.41999816894531,11.680000305175781,32.95000076293945
2017-10-23,8.720000267028809,84.66999816894531,2.1624999046325684,73.5999984741211,44.0,11.630000114440918,32.709999084472656
2017-10-24,8.390000343322754,85.80999755859375,2.1500000953674316,73.86000061035156,44.47999954223633,12.020000457763672,33.83000183105469
2017-10-25,8.40999984741211,85.16999816894531,2.150624990463257,74.01000213623047,44.70000076293945,12.050000190734863,33.54999923706055
2017-10-26,8.949999809265137,85.16999816894531,2.052500009536743,73.05000305175781,44.40999984741211,11.739999771118164,32.66999816894531
2017-10-27,9.020000457763672,86.0,2.0,73.37000274658203,45.0,11.579999923706055,32.54999923706055
2017-10-30,8.430000305175781,86.80000305175781,1.9765620231628418,72.3499984741211,44.0099983215332,11.25,32.349998474121094
2017-10-31,7.849999904632568,86.6500015258789,1.9921870231628418,71.7699966430664,44.25,10.949999809265137,32.099998474121094
2017-11-01,7.849999904632568,86.62999725341797,2.0934369564056396,71.2699966430664,43.560001373291016,10.670000076293945,32.81999969482422
2017-11-02,7.849999904632568,86.62999725341797,2.0934369564056396,71.2699966430664,43.560001373291016,10.670000076293945,32.81999969482422
2017-11-03,7.670000076293945,88.3499984741211,1.9228119850158691,71.30000305175781,42.93000030517578,10.779999732971191,33.540000915527344
2017-11-06,7.25,86.69999694824219,1.78125,71.79000091552734,42.65999984741211,10.960000038146973,34.34000015258789
2017-11-07,6.909999847412109,87.0999984741211,1.6115620136260986,69.97000122070312,42.25,10.569999694824219,33.52000045776367
2017-11-08,7.300000190734863,87.0999984741211,1.722499966621399,71.93000030517578,43.2599983215332,10.699999809265137,33.939998626708984
2017-11-09,7.039999961853027,87.0999984741211,1.6162500381469727,70.5,43.0,10.470000267028809,32.79999923706055
2017-11-10,6.550000190734863,87.19999694824219,1.5331250429153442,69.97000122070312,41.02000045776367,10.279999732971191,32.77000045776367
2017-11-13,6.769999980926514,87.1500015258789,1.5981249809265137,70.4800033569336,41.900001525878906,10.4399995803833,33.13999938964844
2017-11-14,6.699999809265137,87.1500015258789,1.716249942779541,68.45999908447266,41.900001525878906,9.949999809265137,32.15999984741211
2017-11-15,6.699999809265137,87.1500015258789,1.716249942779541,68.45999908447266,41.900001525878906,9.949999809265137,32.15999984741211
2017-11-16,6.940000057220459,87.5,1.78125,70.16999816894531,41.959999084472656,10.25,32.599998474121094
2017-11-17,7.199999809265137,86.80000305175781,1.853124976158142,70.91000366210938,42.36000061035156,10.539999961853027,32.91999816894531
2017-11-20,7.199999809265137,86.80000305175781,1.853124976158142,70.91000366210938,42.36000061035156,10.539999961853027,32.91999816894531
2017-11-21,7.340000152587891,87.22000122070312,1.8937499523162842,72.0,42.29999923706055,10.529999732971191,34.04999923706055
2017-11-22,7.179999828338623,86.02999877929688,1.8853119611740112,71.9000015258789,41.189998626708984,10.6899995803833,34.7400016784668
2017-11-23,7.03000020980835,86.02999877929688,1.8346869945526123,71.93000030517578,41.209999084472656,10.850000381469727,35.20000076293945
2017-11-24,7.730000019073486,86.51000213623047,1.9203120470046997,71.62999725341797,40.369998931884766,10.770000457763672,35.790000915527344
